 7.49927499525e+008	-1.96023780317e+001
 7.49937499625e+008	-1.96024903449e+001
 7.49947499725e+008	-1.96026026566e+001
 7.49957499825e+008	-1.96027149668e+001
 7.49967499925e+008	-1.96028272755e+001
 7.49977500025e+008	-1.96029395827e+001
 7.49987500125e+008	-1.96030518885e+001
 7.49997500225e+008	-1.96031641928e+001
 7.50007500325e+008	-1.96032764956e+001
 7.50017500425e+008	-1.96033887969e+001
 7.50027500525e+008	-1.96035010968e+001
 7.50037500625e+008	-1.96036133952e+001
 7.50047500725e+008	-1.96037256921e+001
 7.50057500825e+008	-1.96038379875e+001
 7.50067500925e+008	-1.96039502815e+001
 7.50077501025e+008	-1.96040625739e+001
 7.50087501125e+008	-1.96041748649e+001
 7.50097501225e+008	-1.96042871545e+001
 7.50107501325e+008	-1.96043994425e+001
 7.50117501425e+008	-1.96045117291e+001
 7.50127501525e+008	-1.96046240141e+001
 7.50137501625e+008	-1.96047362978e+001
 7.50147501725e+008	-1.96048485799e+001
 7.50157501825e+008	-1.96049608605e+001
 7.50167501925e+008	-1.96050731397e+001
 7.50177502025e+008	-1.96051854174e+001
 7.50187502125e+008	-1.96052976937e+001
 7.50197502225e+008	-1.96054099684e+001
 7.50207502325e+008	-1.96055222417e+001
 7.50217502425e+008	-1.96056345135e+001
 7.50227502525e+008	-1.96057467838e+001
 7.50237502625e+008	-1.96058590526e+001
 7.50247502725e+008	-1.96059713200e+001
 7.50257502825e+008	-1.96060835859e+001
 7.50267502925e+008	-1.96061958503e+001
 7.50277503025e+008	-1.96063081132e+001
 7.50287503125e+008	-1.96064203747e+001
 7.50297503225e+008	-1.96065326347e+001
 7.50307503325e+008	-1.96066448932e+001
 7.50317503425e+008	-1.96067571502e+001
 7.50327503525e+008	-1.96068694058e+001
 7.50337503625e+008	-1.96069816599e+001
 7.50347503725e+008	-1.96070939125e+001
 7.50357503825e+008	-1.96072061636e+001
 7.50367503925e+008	-1.96073184133e+001
 7.50377504025e+008	-1.96074306614e+001
 7.50387504125e+008	-1.96075429081e+001
 7.50397504225e+008	-1.96076551534e+001
 7.50407504325e+008	-1.96077673971e+001
 7.50417504425e+008	-1.96078796394e+001
 7.50427504525e+008	-1.96079918802e+001
 7.50437504625e+008	-1.96081041195e+001
 7.50447504725e+008	-1.96082163574e+001
 7.50457504825e+008	-1.96083285937e+001
 7.50467504925e+008	-1.96084408286e+001
 7.50477505025e+008	-1.96085530620e+001
 7.50487505125e+008	-1.96086652940e+001
 7.50497505225e+008	-1.96087775245e+001
 7.50507505325e+008	-1.96088897534e+001
 7.50517505425e+008	-1.96090019810e+001
 7.50527505525e+008	-1.96091142070e+001
 7.50537505625e+008	-1.96092264316e+001
 7.50547505725e+008	-1.96093386547e+001
 7.50557505824e+008	-1.96094508763e+001
 7.50567505924e+008	-1.96095630964e+001
 7.50577506024e+008	-1.96096753151e+001
 7.50587506124e+008	-1.96097875323e+001
 7.50597506224e+008	-1.96098997480e+001
 7.50607506324e+008	-1.96100119622e+001
 7.50617506424e+008	-1.96101241750e+001
 7.50627506524e+008	-1.96102363863e+001
 7.50637506624e+008	-1.96103485961e+001
 7.50647506724e+008	-1.96104608044e+001
 7.50657506824e+008	-1.96105730113e+001
 7.50667506924e+008	-1.96106852167e+001
 7.50677507024e+008	-1.96107974206e+001
 7.50687507124e+008	-1.96109096231e+001
 7.50697507224e+008	-1.96110218240e+001
 7.50707507324e+008	-1.96111340235e+001
 7.50717507424e+008	-1.96112462215e+001
 7.50727507524e+008	-1.96113584181e+001
 7.50737507624e+008	-1.96114706131e+001
 7.50747507724e+008	-1.96115828067e+001
 7.50757507824e+008	-1.96116949989e+001
 7.50767507924e+008	-1.96118071895e+001
 7.50777508024e+008	-1.96119193787e+001
 7.50787508124e+008	-1.96120315664e+001
 7.50797508224e+008	-1.96121437526e+001
 7.50807508324e+008	-1.96122559373e+001
 7.50817508424e+008	-1.96123681206e+001
 7.50827508524e+008	-1.96124803024e+001
 7.50837508624e+008	-1.96125924827e+001
 7.50847508724e+008	-1.96127046616e+001
 7.50857508824e+008	-1.96128168389e+001
 7.50867508924e+008	-1.96129290148e+001
 7.50877509024e+008	-1.96130411893e+001
 7.50887509124e+008	-1.96131533622e+001
 7.50897509224e+008	-1.96132655337e+001
 7.50907509324e+008	-1.96133777037e+001
 7.50917509424e+008	-1.96134898722e+001
 7.50927509524e+008	-1.96136020393e+001
 7.50937509624e+008	-1.96137142049e+001
 7.50947509724e+008	-1.96138263690e+001
 7.50957509824e+008	-1.96139385316e+001
 7.50967509924e+008	-1.96140506928e+001
 7.50977510024e+008	-1.96141628525e+001
 7.50987510124e+008	-1.96142750107e+001
 7.50997510224e+008	-1.96143871674e+001
 7.51007510324e+008	-1.96144993227e+001
 7.51017510424e+008	-1.96146114765e+001
 7.51027510524e+008	-1.96147236288e+001
 7.51037510624e+008	-1.96148357797e+001
 7.51047510724e+008	-1.96149479290e+001
 7.51057510824e+008	-1.96150600769e+001
 7.51067510924e+008	-1.96151722234e+001
 7.51077511024e+008	-1.96152843683e+001
 7.51087511124e+008	-1.96153965118e+001
 7.51097511224e+008	-1.96155086538e+001
 7.51107511324e+008	-1.96156207943e+001
 7.51117511424e+008	-1.96157329334e+001
 7.51127511524e+008	-1.96158450710e+001
 7.51137511624e+008	-1.96159572071e+001
 7.51147511724e+008	-1.96160693418e+001
 7.51157511824e+008	-1.96161814749e+001
 7.51167511924e+008	-1.96162936066e+001
 7.51177512024e+008	-1.96164057368e+001
 7.51187512124e+008	-1.96165178656e+001
 7.51197512224e+008	-1.96166299929e+001
 7.51207512324e+008	-1.96167421187e+001
 7.51217512424e+008	-1.96168542430e+001
 7.51227512524e+008	-1.96169663659e+001
 7.51237512624e+008	-1.96170784873e+001
 7.51247512724e+008	-1.96171906072e+001
 7.51257512824e+008	-1.96173027256e+001
 7.51267512924e+008	-1.96174148426e+001
 7.51277513024e+008	-1.96175269581e+001
 7.51287513124e+008	-1.96176390721e+001
 7.51297513224e+008	-1.96177511846e+001
 7.51307513324e+008	-1.96178632957e+001
 7.51317513424e+008	-1.96179754053e+001
 7.51327513524e+008	-1.96180875135e+001
 7.51337513624e+008	-1.96181996201e+001
 7.51347513724e+008	-1.96183117253e+001
 7.51357513824e+008	-1.96184238290e+001
 7.51367513924e+008	-1.96185359313e+001
 7.51377514024e+008	-1.96186480320e+001
 7.51387514124e+008	-1.96187601313e+001
 7.51397514224e+008	-1.96188722292e+001
 7.51407514324e+008	-1.96189843255e+001
 7.51417514424e+008	-1.96190964204e+001
 7.51427514524e+008	-1.96192085138e+001
 7.51437514624e+008	-1.96193206058e+001
 7.51447514724e+008	-1.96194326962e+001
 7.51457514824e+008	-1.96195447852e+001
 7.51467514924e+008	-1.96196568728e+001
 7.51477515024e+008	-1.96197689588e+001
 7.51487515124e+008	-1.96198810434e+001
 7.51497515224e+008	-1.96199931265e+001
 7.51507515324e+008	-1.96201052081e+001
 7.51517515424e+008	-1.96202172883e+001
 7.51527515524e+008	-1.96203293670e+001
 7.51537515624e+008	-1.96204414442e+001
 7.51547515724e+008	-1.96205535200e+001
 7.51557515824e+008	-1.96206655942e+001
 7.51567515924e+008	-1.96207776671e+001
 7.51577516024e+008	-1.96208897384e+001
 7.51587516124e+008	-1.96210018083e+001
 7.51597516224e+008	-1.96211138767e+001
 7.51607516324e+008	-1.96212259436e+001
 7.51617516424e+008	-1.96213380090e+001
 7.51627516524e+008	-1.96214500730e+001
 7.51637516624e+008	-1.96215621355e+001
 7.51647516724e+008	-1.96216741966e+001
 7.51657516824e+008	-1.96217862561e+001
 7.51667516923e+008	-1.96218983142e+001
 7.51677517023e+008	-1.96220103708e+001
 7.51687517123e+008	-1.96221224260e+001
 7.51697517223e+008	-1.96222344797e+001
 7.51707517323e+008	-1.96223465319e+001
 7.51717517423e+008	-1.96224585826e+001
 7.51727517523e+008	-1.96225706319e+001
 7.51737517623e+008	-1.96226826797e+001
 7.51747517723e+008	-1.96227947260e+001
 7.51757517823e+008	-1.96229067709e+001
 7.51767517923e+008	-1.96230188143e+001
 7.51777518023e+008	-1.96231308562e+001
 7.51787518123e+008	-1.96232428966e+001
 7.51797518223e+008	-1.96233549356e+001
 7.51807518323e+008	-1.96234669731e+001
 7.51817518423e+008	-1.96235790091e+001
 7.51827518523e+008	-1.96236910437e+001
 7.51837518623e+008	-1.96238030768e+001
 7.51847518723e+008	-1.96239151084e+001
 7.51857518823e+008	-1.96240271386e+001
 7.51867518923e+008	-1.96241391673e+001
 7.51877519023e+008	-1.96242511945e+001
 7.51887519123e+008	-1.96243632202e+001
 7.51897519223e+008	-1.96244752445e+001
 7.51907519323e+008	-1.96245872673e+001
 7.51917519423e+008	-1.96246992886e+001
 7.51927519523e+008	-1.96248113085e+001
 7.51937519623e+008	-1.96249233269e+001
 7.51947519723e+008	-1.96250353438e+001
 7.51957519823e+008	-1.96251473592e+001
 7.51967519923e+008	-1.96252593732e+001
 7.51977520023e+008	-1.96253713857e+001
 7.51987520123e+008	-1.96254833968e+001
 7.51997520223e+008	-1.96255954063e+001
 7.52007520323e+008	-1.96257074144e+001
 7.52017520423e+008	-1.96258194211e+001
 7.52027520523e+008	-1.96259314262e+001
 7.52037520623e+008	-1.96260434299e+001
 7.52047520723e+008	-1.96261554322e+001
 7.52057520823e+008	-1.96262674329e+001
 7.52067520923e+008	-1.96263794322e+001
 7.52077521023e+008	-1.96264914300e+001
 7.52087521123e+008	-1.96266034264e+001
 7.52097521223e+008	-1.96267154212e+001
 7.52107521323e+008	-1.96268274146e+001
 7.52117521423e+008	-1.96269394066e+001
 7.52127521523e+008	-1.96270513970e+001
 7.52137521623e+008	-1.96271633860e+001
 7.52147521723e+008	-1.96272753736e+001
 7.52157521823e+008	-1.96273873596e+001
 7.52167521923e+008	-1.96274993442e+001
 7.52177522023e+008	-1.96276113273e+001
 7.52187522123e+008	-1.96277233090e+001
 7.52197522223e+008	-1.96278352892e+001
 7.52207522323e+008	-1.96279472679e+001
 7.52217522423e+008	-1.96280592451e+001
 7.52227522523e+008	-1.96281712209e+001
 7.52237522623e+008	-1.96282831952e+001
 7.52247522723e+008	-1.96283951680e+001
 7.52257522823e+008	-1.96285071394e+001
 7.52267522923e+008	-1.96286191093e+001
 7.52277523023e+008	-1.96287310777e+001
 7.52287523123e+008	-1.96288430447e+001
 7.52297523223e+008	-1.96289550102e+001
 7.52307523323e+008	-1.96290669742e+001
 7.52317523423e+008	-1.96291789368e+001
 7.52327523523e+008	-1.96292908979e+001
 7.52337523623e+008	-1.96294028575e+001
 7.52347523723e+008	-1.96295148156e+001
 7.52357523823e+008	-1.96296267723e+001
 7.52367523923e+008	-1.96297387275e+001
 7.52377524023e+008	-1.96298506813e+001
 7.52387524123e+008	-1.96299626336e+001
 7.52397524223e+008	-1.96300745844e+001
 7.52407524323e+008	-1.96301865337e+001
 7.52417524423e+008	-1.96302984816e+001
 7.52427524523e+008	-1.96304104280e+001
 7.52437524623e+008	-1.96305223729e+001
 7.52447524723e+008	-1.96306343164e+001
 7.52457524823e+008	-1.96307462584e+001
 7.52467524923e+008	-1.96308581989e+001
 7.52477525023e+008	-1.96309701380e+001
 7.52487525123e+008	-1.96310820756e+001
 7.52497525223e+008	-1.96311940117e+001
 7.52507525323e+008	-1.96313059464e+001
 7.52517525423e+008	-1.96314178796e+001
 7.52527525523e+008	-1.96315298113e+001
 7.52537525623e+008	-1.96316417415e+001
 7.52547525723e+008	-1.96317536703e+001
 7.52557525823e+008	-1.96318655977e+001
 7.52567525923e+008	-1.96319775235e+001
 7.52577526023e+008	-1.96320894479e+001
 7.52587526123e+008	-1.96322013708e+001
 7.52597526223e+008	-1.96323132923e+001
 7.52607526323e+008	-1.96324252122e+001
 7.52617526423e+008	-1.96325371308e+001
 7.52627526523e+008	-1.96326490478e+001
 7.52637526623e+008	-1.96327609634e+001
 7.52647526723e+008	-1.96328728775e+001
 7.52657526823e+008	-1.96329847901e+001
 7.52667526923e+008	-1.96330967013e+001
 7.52677527023e+008	-1.96332086110e+001
 7.52687527123e+008	-1.96333205193e+001
 7.52697527223e+008	-1.96334324261e+001
 7.52707527323e+008	-1.96335443314e+001
 7.52717527423e+008	-1.96336562352e+001
 7.52727527523e+008	-1.96337681376e+001
 7.52737527623e+008	-1.96338800385e+001
 7.52747527723e+008	-1.96339919379e+001
 7.52757527823e+008	-1.96341038359e+001
 7.52767527923e+008	-1.96342157324e+001
 7.52777528023e+008	-1.96343276275e+001
 7.52787528122e+008	-1.96344395210e+001
 7.52797528222e+008	-1.96345514131e+001
 7.52807528322e+008	-1.96346633038e+001
 7.52817528422e+008	-1.96347751929e+001
 7.52827528522e+008	-1.96348870807e+001
 7.52837528622e+008	-1.96349989669e+001
 7.52847528722e+008	-1.96351108517e+001
 7.52857528822e+008	-1.96352227350e+001
 7.52867528922e+008	-1.96353346168e+001
 7.52877529022e+008	-1.96354464972e+001
 7.52887529122e+008	-1.96355583761e+001
 7.52897529222e+008	-1.96356702535e+001
 7.52907529322e+008	-1.96357821295e+001
 7.52917529422e+008	-1.96358940040e+001
 7.52927529522e+008	-1.96360058771e+001
 7.52937529622e+008	-1.96361177486e+001
 7.52947529722e+008	-1.96362296187e+001
 7.52957529822e+008	-1.96363414874e+001
 7.52967529922e+008	-1.96364533546e+001
 7.52977530022e+008	-1.96365652203e+001
 7.52987530122e+008	-1.96366770845e+001
 7.52997530222e+008	-1.96367889473e+001
 7.53007530322e+008	-1.96369008086e+001
 7.53017530422e+008	-1.96370126685e+001
 7.53027530522e+008	-1.96371245268e+001
 7.53037530622e+008	-1.96372363837e+001
 7.53047530722e+008	-1.96373482392e+001
 7.53057530822e+008	-1.96374600932e+001
 7.53067530922e+008	-1.96375719457e+001
 7.53077531022e+008	-1.96376837967e+001
 7.53087531122e+008	-1.96377956463e+001
 7.53097531222e+008	-1.96379074944e+001
 7.53107531322e+008	-1.96380193411e+001
 7.53117531422e+008	-1.96381311863e+001
 7.53127531522e+008	-1.96382430300e+001
 7.53137531622e+008	-1.96383548723e+001
 7.53147531722e+008	-1.96384667131e+001
 7.53157531822e+008	-1.96385785524e+001
 7.53167531922e+008	-1.96386903902e+001
 7.53177532022e+008	-1.96388022266e+001
 7.53187532122e+008	-1.96389140616e+001
 7.53197532222e+008	-1.96390258950e+001
 7.53207532322e+008	-1.96391377270e+001
 7.53217532422e+008	-1.96392495576e+001
 7.53227532522e+008	-1.96393613866e+001
 7.53237532622e+008	-1.96394732142e+001
 7.53247532722e+008	-1.96395850404e+001
 7.53257532822e+008	-1.96396968651e+001
 7.53267532922e+008	-1.96398086883e+001
 7.53277533022e+008	-1.96399205100e+001
 7.53287533122e+008	-1.96400323303e+001
 7.53297533222e+008	-1.96401441491e+001
 7.53307533322e+008	-1.96402559665e+001
 7.53317533422e+008	-1.96403677823e+001
 7.53327533522e+008	-1.96404795968e+001
 7.53337533622e+008	-1.96405914097e+001
 7.53347533722e+008	-1.96407032212e+001
 7.53357533822e+008	-1.96408150312e+001
 7.53367533922e+008	-1.96409268398e+001
 7.53377534022e+008	-1.96410386469e+001
 7.53387534122e+008	-1.96411504525e+001
 7.53397534222e+008	-1.96412622567e+001
 7.53407534322e+008	-1.96413740594e+001
 7.53417534422e+008	-1.96414858606e+001
 7.53427534522e+008	-1.96415976604e+001
 7.53437534622e+008	-1.96417094587e+001
 7.53447534722e+008	-1.96418212555e+001
 7.53457534822e+008	-1.96419330509e+001
 7.53467534922e+008	-1.96420448448e+001
 7.53477535022e+008	-1.96421566373e+001
 7.53487535122e+008	-1.96422684283e+001
 7.53497535222e+008	-1.96423802178e+001
 7.53507535322e+008	-1.96424920059e+001
 7.53517535422e+008	-1.96426037924e+001
 7.53527535522e+008	-1.96427155776e+001
 7.53537535622e+008	-1.96428273612e+001
 7.53547535722e+008	-1.96429391434e+001
 7.53557535822e+008	-1.96430509242e+001
 7.53567535922e+008	-1.96431627035e+001
 7.53577536022e+008	-1.96432744813e+001
 7.53587536122e+008	-1.96433862576e+001
 7.53597536222e+008	-1.96434980325e+001
 7.53607536322e+008	-1.96436098059e+001
 7.53617536422e+008	-1.96437215779e+001
 7.53627536522e+008	-1.96438333484e+001
 7.53637536622e+008	-1.96439451174e+001
 7.53647536722e+008	-1.96440568850e+001
 7.53657536822e+008	-1.96441686511e+001
 7.53667536922e+008	-1.96442804157e+001
 7.53677537022e+008	-1.96443921789e+001
 7.53687537122e+008	-1.96445039406e+001
 7.53697537222e+008	-1.96446157008e+001
 7.53707537322e+008	-1.96447274596e+001
 7.53717537422e+008	-1.96448392169e+001
 7.53727537522e+008	-1.96449509728e+001
 7.53737537622e+008	-1.96450627272e+001
 7.53747537722e+008	-1.96451744801e+001
 7.53757537822e+008	-1.96452862316e+001
 7.53767537922e+008	-1.96453979816e+001
 7.53777538022e+008	-1.96455097301e+001
 7.53787538122e+008	-1.96456214772e+001
 7.53797538222e+008	-1.96457332228e+001
 7.53807538322e+008	-1.96458449670e+001
 7.53817538422e+008	-1.96459567096e+001
 7.53827538522e+008	-1.96460684509e+001
 7.53837538622e+008	-1.96461801906e+001
 7.53847538722e+008	-1.96462919289e+001
 7.53857538822e+008	-1.96464036658e+001
 7.53867538922e+008	-1.96465154011e+001
 7.53877539022e+008	-1.96466271351e+001
 7.53887539122e+008	-1.96467388675e+001
 7.53897539221e+008	-1.96468505985e+001
 7.53907539321e+008	-1.96469623280e+001
 7.53917539421e+008	-1.96470740561e+001
 7.53927539521e+008	-1.96471857827e+001
 7.53937539621e+008	-1.96472975078e+001
 7.53947539721e+008	-1.96474092315e+001
 7.53957539821e+008	-1.96475209537e+001
 7.53967539921e+008	-1.96476326744e+001
 7.53977540021e+008	-1.96477443937e+001
 7.53987540121e+008	-1.96478561115e+001
 7.53997540221e+008	-1.96479678279e+001
 7.54007540321e+008	-1.96480795428e+001
 7.54017540421e+008	-1.96481912562e+001
 7.54027540521e+008	-1.96483029682e+001
 7.54037540621e+008	-1.96484146787e+001
 7.54047540721e+008	-1.96485263878e+001
 7.54057540821e+008	-1.96486380954e+001
 7.54067540921e+008	-1.96487498015e+001
 7.54077541021e+008	-1.96488615062e+001
 7.54087541121e+008	-1.96489732094e+001
 7.54097541221e+008	-1.96490849111e+001
 7.54107541321e+008	-1.96491966114e+001
 7.54117541421e+008	-1.96493083102e+001
 7.54127541521e+008	-1.96494200075e+001
 7.54137541621e+008	-1.96495317034e+001
 7.54147541721e+008	-1.96496433979e+001
 7.54157541821e+008	-1.96497550908e+001
 7.54167541921e+008	-1.96498667823e+001
 7.54177542021e+008	-1.96499784724e+001
 7.54187542121e+008	-1.96500901610e+001
 7.54197542221e+008	-1.96502018481e+001
 7.54207542321e+008	-1.96503135338e+001
 7.54217542421e+008	-1.96504252179e+001
 7.54227542521e+008	-1.96505369007e+001
 7.54237542621e+008	-1.96506485820e+001
 7.54247542721e+008	-1.96507602618e+001
 7.54257542821e+008	-1.96508719401e+001
 7.54267542921e+008	-1.96509836170e+001
 7.54277543021e+008	-1.96510952925e+001
 7.54287543121e+008	-1.96512069664e+001
 7.54297543221e+008	-1.96513186389e+001
 7.54307543321e+008	-1.96514303100e+001
 7.54317543421e+008	-1.96515419796e+001
 7.54327543521e+008	-1.96516536477e+001
 7.54337543621e+008	-1.96517653144e+001
 7.54347543721e+008	-1.96518769796e+001
 7.54357543821e+008	-1.96519886433e+001
 7.54367543921e+008	-1.96521003056e+001
 7.54377544021e+008	-1.96522119664e+001
 7.54387544121e+008	-1.96523236258e+001
 7.54397544221e+008	-1.96524352837e+001
 7.54407544321e+008	-1.96525469401e+001
 7.54417544421e+008	-1.96526585951e+001
 7.54427544521e+008	-1.96527702486e+001
 7.54437544621e+008	-1.96528819006e+001
 7.54447544721e+008	-1.96529935512e+001
 7.54457544821e+008	-1.96531052004e+001
 7.54467544921e+008	-1.96532168480e+001
 7.54477545021e+008	-1.96533284943e+001
 7.54487545121e+008	-1.96534401390e+001
 7.54497545221e+008	-1.96535517823e+001
 7.54507545321e+008	-1.96536634241e+001
 7.54517545421e+008	-1.96537750645e+001
 7.54527545521e+008	-1.96538867034e+001
 7.54537545621e+008	-1.96539983409e+001
 7.54547545721e+008	-1.96541099769e+001
 7.54557545821e+008	-1.96542216114e+001
 7.54567545921e+008	-1.96543332445e+001
 7.54577546021e+008	-1.96544448761e+001
 7.54587546121e+008	-1.96545565062e+001
 7.54597546221e+008	-1.96546681349e+001
 7.54607546321e+008	-1.96547797621e+001
 7.54617546421e+008	-1.96548913879e+001
 7.54627546521e+008	-1.96550030122e+001
 7.54637546621e+008	-1.96551146351e+001
 7.54647546721e+008	-1.96552262565e+001
 7.54657546821e+008	-1.96553378764e+001
 7.54667546921e+008	-1.96554494949e+001
 7.54677547021e+008	-1.96555611119e+001
 7.54687547121e+008	-1.96556727274e+001
 7.54697547221e+008	-1.96557843415e+001
 7.54707547321e+008	-1.96558959541e+001
 7.54717547421e+008	-1.96560075653e+001
 7.54727547521e+008	-1.96561191750e+001
 7.54737547621e+008	-1.96562307833e+001
 7.54747547721e+008	-1.96563423901e+001
 7.54757547821e+008	-1.96564539954e+001
 7.54767547921e+008	-1.96565655993e+001
 7.54777548021e+008	-1.96566772017e+001
 7.54787548121e+008	-1.96567888027e+001
 7.54797548221e+008	-1.96569004022e+001
 7.54807548321e+008	-1.96570120002e+001
 7.54817548421e+008	-1.96571235968e+001
 7.54827548521e+008	-1.96572351919e+001
 7.54837548621e+008	-1.96573467855e+001
 7.54847548721e+008	-1.96574583777e+001
 7.54857548821e+008	-1.96575699685e+001
 7.54867548921e+008	-1.96576815578e+001
 7.54877549021e+008	-1.96577931456e+001
 7.54887549121e+008	-1.96579047320e+001
 7.54897549221e+008	-1.96580163169e+001
 7.54907549321e+008	-1.96581279003e+001
 7.54917549421e+008	-1.96582394823e+001
 7.54927549521e+008	-1.96583510628e+001
 7.54937549621e+008	-1.96584626419e+001
 7.54947549721e+008	-1.96585742195e+001
 7.54957549821e+008	-1.96586857956e+001
 7.54967549921e+008	-1.96587973703e+001
 7.54977550021e+008	-1.96589089436e+001
 7.54987550121e+008	-1.96590205154e+001
 7.54997550221e+008	-1.96591320857e+001
 7.55007550320e+008	-1.96592436545e+001
 7.55017550420e+008	-1.96593552219e+001
 7.55027550520e+008	-1.96594667879e+001
 7.55037550620e+008	-1.96595783524e+001
 7.55047550720e+008	-1.96596899154e+001
 7.55057550820e+008	-1.96598014769e+001
 7.55067550920e+008	-1.96599130371e+001
 7.55077551020e+008	-1.96600245957e+001
 7.55087551120e+008	-1.96601361529e+001
 7.55097551220e+008	-1.96602477086e+001
 7.55107551320e+008	-1.96603592629e+001
 7.55117551420e+008	-1.96604708157e+001
 7.55127551520e+008	-1.96605823671e+001
 7.55137551620e+008	-1.96606939170e+001
 7.55147551720e+008	-1.96608054654e+001
 7.55157551820e+008	-1.96609170124e+001
 7.55167551920e+008	-1.96610285579e+001
 7.55177552020e+008	-1.96611401020e+001
 7.55187552120e+008	-1.96612516446e+001
 7.55197552220e+008	-1.96613631858e+001
 7.55207552320e+008	-1.96614747255e+001
 7.55217552420e+008	-1.96615862637e+001
 7.55227552520e+008	-1.96616978005e+001
 7.55237552620e+008	-1.96618093358e+001
 7.55247552720e+008	-1.96619208697e+001
 7.55257552820e+008	-1.96620324021e+001
 7.55267552920e+008	-1.96621439330e+001
 7.55277553020e+008	-1.96622554625e+001
 7.55287553120e+008	-1.96623669906e+001
 7.55297553220e+008	-1.96624785171e+001
 7.55307553320e+008	-1.96625900422e+001
 7.55317553420e+008	-1.96627015659e+001
 7.55327553520e+008	-1.96628130881e+001
 7.55337553620e+008	-1.96629246089e+001
 7.55347553720e+008	-1.96630361282e+001
 7.55357553820e+008	-1.96631476460e+001
 7.55367553920e+008	-1.96632591624e+001
 7.55377554020e+008	-1.96633706773e+001
 7.55387554120e+008	-1.96634821907e+001
 7.55397554220e+008	-1.96635937027e+001
 7.55407554320e+008	-1.96637052133e+001
 7.55417554420e+008	-1.96638167224e+001
 7.55427554520e+008	-1.96639282300e+001
 7.55437554620e+008	-1.96640397362e+001
 7.55447554720e+008	-1.96641512409e+001
 7.55457554820e+008	-1.96642627442e+001
 7.55467554920e+008	-1.96643742460e+001
 7.55477555020e+008	-1.96644857463e+001
 7.55487555120e+008	-1.96645972452e+001
 7.55497555220e+008	-1.96647087427e+001
 7.55507555320e+008	-1.96648202386e+001
 7.55517555420e+008	-1.96649317332e+001
 7.55527555520e+008	-1.96650432262e+001
 7.55537555620e+008	-1.96651547178e+001
 7.55547555720e+008	-1.96652662080e+001
 7.55557555820e+008	-1.96653776967e+001
 7.55567555920e+008	-1.96654891839e+001
 7.55577556020e+008	-1.96656006697e+001
 7.55587556120e+008	-1.96657121540e+001
 7.55597556220e+008	-1.96658236369e+001
 7.55607556320e+008	-1.96659351183e+001
 7.55617556420e+008	-1.96660465983e+001
 7.55627556520e+008	-1.96661580768e+001
 7.55637556620e+008	-1.96662695538e+001
 7.55647556720e+008	-1.96663810294e+001
 7.55657556820e+008	-1.96664925035e+001
 7.55667556920e+008	-1.96666039762e+001
 7.55677557020e+008	-1.96667154474e+001
 7.55687557120e+008	-1.96668269172e+001
 7.55697557220e+008	-1.96669383855e+001
 7.55707557320e+008	-1.96670498524e+001
 7.55717557420e+008	-1.96671613178e+001
 7.55727557520e+008	-1.96672727817e+001
 7.55737557620e+008	-1.96673842442e+001
 7.55747557720e+008	-1.96674957052e+001
 7.55757557820e+008	-1.96676071648e+001
 7.55767557920e+008	-1.96677186229e+001
 7.55777558020e+008	-1.96678300796e+001
 7.55787558120e+008	-1.96679415348e+001
 7.55797558220e+008	-1.96680529885e+001
 7.55807558320e+008	-1.96681644408e+001
 7.55817558420e+008	-1.96682758917e+001
 7.55827558520e+008	-1.96683873410e+001
 7.55837558620e+008	-1.96684987890e+001
 7.55847558720e+008	-1.96686102354e+001
 7.55857558820e+008	-1.96687216805e+001
 7.55867558920e+008	-1.96688331240e+001
 7.55877559020e+008	-1.96689445661e+001
 7.55887559120e+008	-1.96690560068e+001
 7.55897559220e+008	-1.96691674460e+001
 7.55907559320e+008	-1.96692788837e+001
 7.55917559420e+008	-1.96693903200e+001
 7.55927559520e+008	-1.96695017548e+001
 7.55937559620e+008	-1.96696131882e+001
 7.55947559720e+008	-1.96697246201e+001
 7.55957559820e+008	-1.96698360506e+001
 7.55967559920e+008	-1.96699474796e+001
 7.55977560020e+008	-1.96700589072e+001
 7.55987560120e+008	-1.96701703333e+001
 7.55997560220e+008	-1.96702817579e+001
 7.56007560320e+008	-1.96703931811e+001
 7.56017560420e+008	-1.96705046028e+001
 7.56027560520e+008	-1.96706160231e+001
 7.56037560620e+008	-1.96707274420e+001
 7.56047560720e+008	-1.96708388593e+001
 7.56057560820e+008	-1.96709502752e+001
 7.56067560920e+008	-1.96710616897e+001
 7.56077561020e+008	-1.96711731027e+001
 7.56087561120e+008	-1.96712845143e+001
 7.56097561220e+008	-1.96713959244e+001
 7.56107561320e+008	-1.96715073330e+001
 7.56117561419e+008	-1.96716187402e+001
 7.56127561519e+008	-1.96717301459e+001
 7.56137561619e+008	-1.96718415502e+001
 7.56147561719e+008	-1.96719529531e+001
 7.56157561819e+008	-1.96720643544e+001
 7.56167561919e+008	-1.96721757543e+001
 7.56177562019e+008	-1.96722871528e+001
 7.56187562119e+008	-1.96723985498e+001
 7.56197562219e+008	-1.96725099454e+001
 7.56207562319e+008	-1.96726213395e+001
 7.56217562419e+008	-1.96727327321e+001
 7.56227562519e+008	-1.96728441233e+001
 7.56237562619e+008	-1.96729555131e+001
 7.56247562719e+008	-1.96730669014e+001
 7.56257562819e+008	-1.96731782882e+001
 7.56267562919e+008	-1.96732896736e+001
 7.56277563019e+008	-1.96734010575e+001
